name,time,contextswitch_,cpu_0_cpu_idle,cpu_0_cpu_interrupt,cpu_0_cpu_nice,cpu_0_cpu_softirq,cpu_0_cpu_steal,cpu_0_cpu_system,cpu_0_cpu_user,cpu_0_cpu_wait,cpu_1_cpu_idle,cpu_1_cpu_interrupt,cpu_1_cpu_nice,cpu_1_cpu_softirq,cpu_1_cpu_steal,cpu_1_cpu_system,cpu_1_cpu_user,cpu_1_cpu_wait,cpu_2_cpu_idle,cpu_2_cpu_interrupt,cpu_2_cpu_nice,cpu_2_cpu_softirq,cpu_2_cpu_steal,cpu_2_cpu_system,cpu_2_cpu_user,cpu_2_cpu_wait,cpu_3_cpu_idle,cpu_3_cpu_interrupt,cpu_3_cpu_nice,cpu_3_cpu_softirq,cpu_3_cpu_steal,cpu_3_cpu_system,cpu_3_cpu_user,cpu_3_cpu_wait,cpusleep_,hugepages_mm-1048576Kb_free,hugepages_mm-1048576Kb_used,hugepages_mm-2048Kb_free,hugepages_mm-2048Kb_used,hugepages_node0-1048576Kb_free,hugepages_node0-1048576Kb_used,hugepages_node0-2048Kb_free,hugepages_node0-2048Kb_used,interface_ens3_if_dropped_rx,interface_ens3_if_errors_rx,interface_ens3_if_octets_tx,interface_ens3_if_packets_tx,interface_ens4_if_dropped_tx,interface_ens4_if_errors_rx,interface_ens4_if_octets_rx,interface_ens4_if_packets_rx,interface_lo_if_dropped_rx,interface_lo_if_errors_rx,interface_lo_if_octets_tx,interface_lo_if_packets_rx,interface_virbr0-nic_if_dropped_tx,interface_virbr0-nic_if_errors_rx,interface_virbr0-nic_if_octets_rx,interface_virbr0-nic_if_packets_rx,interface_virbr0_if_dropped_rx,interface_virbr0_if_errors_rx,interface_virbr0_if_octets_rx,interface_virbr0_if_packets_tx,ipc_msg_headers,ipc_msg_queues,ipc_msg_space,ipc_sem_arrays,ipc_sem_total,ipc_shm_,ipc_shm_rss,ipc_shm_swapped,ipc_shm_total,irq_0,irq_1,irq_11,irq_12,irq_14,irq_15,irq_24,irq_25,irq_26,irq_27,irq_28,irq_29,irq_30,irq_31,irq_4,irq_6,irq_8,irq_9,irq_CAL,irq_DFR,irq_ERR,irq_IWI,irq_LOC,irq_MCE,irq_MCP,irq_MIS,irq_NMI,irq_PIN,irq_PIW,irq_PMI,irq_RES,irq_RTR,irq_SPU,irq_THR,irq_TLB,irq_TRM,memory_buffered,memory_cached,memory_free,memory_slab_recl,memory_slab_unrecl,memory_used,numa_node0_interleave_hit,numa_node0_local_node,numa_node0_numa_foreign,numa_node0_numa_hit,numa_node0_numa_miss,numa_node0_other_node,processes_,processes_blocked,processes_paging,processes_running,processes_sleeping,processes_stopped,processes_zombies,swap_cached,swap_free,swap_in,swap_out,swap_used
snort_sfc,1563342544000000000,3098510043,525696660,0,12331,56470,72234,12701844,9872569,1560522,523705529,0,12698,598965,205899,12473753,9754255,1016420,525583365,0,7562,8435,73333,13182840,9891400,1464340,520976462,0,13476,1015175,237590,12411829,9899476,1955152,0,0,0,0,0,0,0,0,0,0,0,189973151505,2556977090,0,0,171447646425,2538100957,0,0,4915875288,5128227,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550626,15,0,0,0,431949491,0,2128872406,40684,0,1613448356,64458,2729,3,0,0,377441846,0,0,0,1067912594,0,73428,0,0,0,0,0,291535959,0,0,0,53441827,0,167452672,1496981504,2098982912,271843328,31354880,76419072,4549,113193738436,0,113193738436,0,0,1067262,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342534000000000,3098503470,525695666,0,12331,56470,72234,12701842,9872566,1560522,523704563,0,12698,598965,205898,12473752,9754253,1016404,525582366,0,7562,8435,73333,13182840,9891400,1464340,520975492,0,13476,1015172,237589,12411826,9899474,1955152,0,0,0,0,0,0,0,0,0,0,0,189972397151,2556966228,0,0,171446921662,2538090150,0,0,4915865628,5128217,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550625,15,0,0,0,431949040,0,2128863678,40684,0,1613441353,64458,2729,3,0,0,377441328,0,0,0,1067909559,0,73428,0,0,0,0,0,291535763,0,0,0,53441761,0,167452672,1496981504,2098524160,271843328,31420416,76812288,4549,113193734644,0,113193734644,0,0,1067261,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342524000000000,3098496513,525694670,0,12331,56470,72234,12701840,9872565,1560522,523703578,0,12698,598964,205897,12473750,9754253,1016404,525581372,0,7562,8435,73332,13182838,9891397,1464340,520974518,0,13476,1015168,237588,12411824,9899472,1955152,0,0,0,0,0,0,0,0,0,0,0,189971813469,2556957912,0,0,171446371808,2538081894,0,0,4915855968,5128207,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550624,15,0,0,0,431949036,0,2128856511,40684,0,1613436008,64458,2729,3,0,0,377441218,0,0,0,1067905963,0,73428,0,0,0,0,0,291535551,0,0,0,53441655,0,167452672,1496981504,2098982912,271843328,31420416,76353536,4549,113193731653,0,113193731653,0,0,1067260,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342514000000000,3098489334,525693678,0,12331,56469,72234,12701838,9872564,1560522,523702646,0,12698,598956,205895,12473749,9754252,1016400,525580378,0,7562,8435,73332,13182836,9891396,1464340,520973602,0,13476,1015163,237587,12411823,9899471,1955152,0,0,0,0,0,0,0,0,0,0,0,189969044367,2556916923,0,0,171443627872,2538040962,0,0,4915848270,5128199,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550623,15,0,0,0,431948361,0,2128816984,40683,0,1613405616,64457,2729,3,0,0,377440424,0,0,0,1067902303,0,73428,0,0,0,0,0,291535167,0,0,0,53441537,0,167452672,1496981504,2098737152,271843328,31436800,76582912,4549,113193716156,0,113193716156,0,0,1067259,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342504000000000,3098482259,525692687,0,12331,56469,72233,12701836,9872562,1560522,523701725,0,12698,598949,205893,12473748,9754250,1016388,525579385,0,7562,8435,73332,13182835,9891394,1464339,520972680,0,13476,1015156,237585,12411823,9899471,1955152,0,0,0,0,0,0,0,0,0,0,0,189966131132,2556873886,0,0,171440747969,2537997981,0,0,4915838612,5128189,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550622,15,0,0,0,431948210,0,2128778562,40683,0,1613375256,64457,2729,3,0,0,377440215,0,0,0,1067898556,0,73428,0,0,0,0,0,291534746,0,0,0,53441475,0,167452672,1496981504,2098786304,271843328,31420416,76550144,4549,113193700947,0,113193700947,0,0,1067258,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342494000000000,3098475459,525691692,0,12331,56468,72233,12701836,9872562,1560522,523700752,0,12698,598948,205893,12473747,9754249,1016388,525578396,0,7562,8435,73332,13182833,9891391,1464336,520971703,0,13476,1015155,237585,12411822,9899470,1955152,0,0,0,0,0,0,0,0,0,0,0,189965309564,2556861982,0,0,171439960225,2537986135,0,0,4915828997,5128179,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550621,15,0,0,0,431948206,0,2128768511,40682,0,1613367489,64456,2729,3,0,0,377440169,0,0,0,1067894992,0,73424,0,0,0,0,0,291534488,0,0,0,53441429,0,167452672,1498497024,2097815552,271843328,31412224,76013568,4549,113193695596,0,113193695596,0,0,1067257,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342484000000000,3098469083,525690697,0,12331,56468,72233,12701834,9872559,1560522,523699792,0,12698,598947,205892,12473745,9754246,1016372,525577405,0,7562,8435,73332,13182830,9891389,1464336,520970724,0,13476,1015154,237585,12411822,9899470,1955152,0,0,0,0,0,0,0,0,0,0,0,189964509123,2556850469,0,0,171439193794,2537974682,0,0,4915819440,5128169,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550620,15,0,0,0,431947417,0,2128759299,40682,0,1613360151,64456,2729,3,0,0,377439352,0,0,0,1067892078,0,73424,0,0,0,0,0,291534190,0,0,0,53441400,0,167452672,1496981504,2099023872,271843328,31379456,76353536,4549,113193691556,0,113193691556,0,0,1067256,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342474000000000,3098462312,525689705,0,12331,56468,72233,12701833,9872558,1560522,523698806,0,12698,598947,205892,12473744,9754246,1016372,525576407,0,7562,8435,73332,13182829,9891389,1464336,520969748,0,13476,1015153,237584,12411820,9899468,1955152,0,0,0,0,0,0,0,0,0,0,0,189963971476,2556842799,0,0,171438685077,2537967065,0,0,4915811765,5128161,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550619,15,0,0,0,431947413,0,2128752902,40682,0,1613355316,64456,2729,3,0,0,377439190,0,0,0,1067888577,0,73424,0,0,0,0,0,291534016,0,0,0,53441242,0,167452672,1496981504,2098597888,271843328,31379456,76779520,4549,113193688786,0,113193688786,0,0,1067255,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342464000000000,3098455406,525688715,0,12331,56468,72233,12701831,9872555,1560522,523697887,0,12698,598942,205889,12473743,9754245,1016361,525575408,0,7562,8435,73332,13182829,9891389,1464336,520968838,0,13476,1015140,237582,12411818,9899466,1955152,0,0,0,0,0,0,0,0,0,0,0,189960579293,2556792450,0,0,171435322312,2537916776,0,0,4915800269,5128149,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550618,15,0,0,0,431946966,0,2128711353,40681,0,1613322213,64455,2729,3,0,0,377438617,0,0,0,1067885268,0,73424,0,0,0,0,0,291533554,0,0,0,53441119,0,167452672,1496981504,2098958336,271843328,31379456,76419072,4549,113193671974,0,113193671974,0,0,1067254,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342454000000000,3098448688,525687722,0,12331,56468,72233,12701829,9872555,1560522,523696948,0,12698,598939,205888,12473742,9754245,1016361,525574417,0,7562,8435,73332,13182828,9891388,1464336,520967914,0,13476,1015132,237580,12411816,9899465,1955152,0,0,0,0,0,0,0,0,0,0,0,189957638361,2556748891,0,0,171432414927,2537873274,0,0,4915792608,5128141,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550617,15,0,0,0,431946962,0,2128675434,40681,0,1613293668,64455,2729,3,0,0,377438468,0,0,0,1067881947,0,73424,0,0,0,0,0,291533175,0,0,0,53440974,0,167452672,1496981504,2098835456,271843328,31363072,76558336,4549,113193657605,0,113193657605,0,0,1067253,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342444000000000,3098442398,525686730,0,12331,56468,72233,12701826,9872553,1560522,523695996,0,12698,598938,205887,12473740,9754243,1016338,525573418,0,7562,8435,73332,13182827,9891387,1464336,520966932,0,13476,1015129,237580,12411816,9899464,1955152,0,0,0,0,0,0,0,0,0,0,0,189956890448,2556738128,0,0,171431698632,2537862542,0,0,4915783000,5128131,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550616,15,0,0,0,431946528,0,2128666301,40681,0,1613286253,64454,2729,3,0,0,377437875,0,0,0,1067878672,0,73424,0,0,0,0,0,291532929,0,0,0,53440820,0,167452672,1496981504,2099040256,271843328,31363072,76353536,4549,113193653853,0,113193653853,0,0,1067252,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342434000000000,3098435682,525685739,0,12331,56466,72232,12701824,9872550,1560522,523695024,0,12698,598938,205887,12473738,9754239,1016338,525572420,0,7562,8435,73332,13182826,9891387,1464336,520965954,0,13476,1015128,237579,12411816,9899464,1955152,0,0,0,0,0,0,0,0,0,0,0,189956036331,2556725818,0,0,171430873921,2537850289,0,0,4915773408,5128121,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550615,15,0,0,0,431946524,0,2128656166,40680,0,1613278023,64454,2729,3,0,0,377437771,0,0,0,1067875114,0,73424,0,0,0,0,0,291532647,0,0,0,53440720,0,167452672,1496981504,2098655232,271843328,31354880,76746752,4549,113193649538,0,113193649538,0,0,1067251,0,0,0,133,0,0,0,0,0,0,0
snort_sfc,1563342424000000000,3098428674,525684753,0,12331,56466,72232,12701819,9872549,1560518,523694044,0,12698,598935,205886,12473734,9754236,1016338,525571421,0,7562,8435,73332,13182826,9891386,1464336,520964976,0,13476,1015126,237579,12411815,9899464,1955146,0,0,0,0,0,0,0,0,0,0,0,189955548489,2556718983,0,0,171430419885,2537843512,0,0,4915763780,5128111,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550614,15,0,0,0,431945889,0,2128650607,40680,0,1613273873,64454,2729,3,0,0,377437074,0,0,0,1067871685,0,73424,0,0,0,0,0,291532414,0,0,0,53440665,0,167452672,1496981504,2099163136,271843328,31387648,76206080,4549,113193647045,0,113193647045,0,0,1067249,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342414000000000,3098422414,525683757,0,12331,56466,72232,12701818,9872548,1560517,523693123,0,12698,598926,205884,12473732,9754232,1016338,525570422,0,7562,8435,73332,13182826,9891385,1464336,520964074,0,13476,1015120,237578,12411814,9899463,1955134,0,0,0,0,0,0,0,0,0,0,0,189952194083,2556669077,0,0,171427092545,2537793666,0,0,4915756111,5128103,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550613,15,0,0,0,431945755,0,2128609957,40679,0,1613242031,64453,2729,3,0,0,377436874,0,0,0,1067868870,0,73424,0,0,0,0,0,291532013,0,0,0,53440598,0,167452672,1496981504,2098835456,271843328,31453184,76468224,4549,113193630664,0,113193630664,0,0,1067248,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342404000000000,3098416001,525682760,0,12331,56466,72232,12701816,9872548,1560517,523692190,0,12698,598919,205882,12473729,9754229,1016338,525569423,0,7562,8435,73332,13182826,9891384,1464336,520963145,0,13476,1015118,237575,12411814,9899462,1955131,0,0,0,0,0,0,0,0,0,0,0,189949535952,2556629768,0,0,171424468310,2537754415,0,0,4915746595,5128093,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550612,15,0,0,0,431945511,0,2128577534,40679,0,1613216337,64453,2729,3,0,0,377436537,0,0,0,1067865971,0,73424,0,0,0,0,0,291531646,0,0,0,53440506,0,167452672,1496981504,2098835456,271843328,31354880,76566528,4549,113193617678,0,113193617678,0,0,1067247,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342394000000000,3098409317,525681769,0,12331,56466,72232,12701815,9872546,1560517,523691209,0,12698,598917,205882,12473728,9754229,1016338,525568426,0,7562,8435,73332,13182826,9891384,1464335,520962181,0,13476,1015115,237575,12411813,9899460,1955120,0,0,0,0,0,0,0,0,0,0,0,189948871603,2556620220,0,0,171423837286,2537744921,0,0,4915736995,5128083,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550611,15,0,0,0,431945307,0,2128569478,40679,0,1613210076,64453,2729,3,0,0,377436199,0,0,0,1067862516,0,73424,0,0,0,0,0,291531444,0,0,0,53440367,0,167452672,1496981504,2098671616,271843328,31354880,76730368,4549,113193614263,0,113193614263,0,0,1067246,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342384000000000,3098403141,525680778,0,12331,56466,72232,12701813,9872545,1560517,523690231,0,12698,598915,205881,12473727,9754229,1016338,525567440,0,7562,8435,73331,13182822,9891382,1464329,520961209,0,13476,1015111,237574,12411813,9899460,1955117,0,0,0,0,0,0,0,0,0,0,0,189947959166,2556607119,0,0,171422958718,2537731879,0,0,4915727335,5128073,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550610,15,0,0,0,431945079,0,2128558983,40679,0,1613201768,64452,2729,3,0,0,377435919,0,0,0,1067859646,0,73424,0,0,0,0,0,291531117,0,0,0,53440316,0,167452672,1496981504,2098884608,271843328,31338496,76533760,4549,113193609702,0,113193609702,0,0,1067245,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342374000000000,3098397225,525679783,0,12331,56466,72232,12701812,9872543,1560517,523689243,0,12698,598912,205881,12473726,9754228,1016338,525566454,0,7562,8435,73331,13182819,9891380,1464327,520960235,0,13476,1015110,237574,12411812,9899460,1955105,0,0,0,0,0,0,0,0,0,0,0,189947503446,2556600759,0,0,171422536343,2537725575,0,0,4915717744,5128063,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550609,15,0,0,0,431944868,0,2128553610,40678,0,1613197651,64452,2729,3,0,0,377435642,0,0,0,1067857019,0,73424,0,0,0,0,0,291530878,0,0,0,53440246,0,167452672,1496981504,2098819072,271843328,31338496,76599296,4549,113193607395,0,113193607395,0,0,1067244,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342364000000000,3098390798,525678785,0,12331,56466,72232,12701811,9872542,1560517,523688317,0,12698,598903,205879,12473726,9754228,1016338,525565464,0,7562,8435,73331,13182815,9891378,1464327,520959333,0,13476,1015105,237572,12411811,9899460,1955102,0,0,0,0,0,0,0,0,0,0,0,189944198810,2556551627,0,0,171419256967,2537676501,0,0,4915710054,5128055,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550608,15,0,0,0,431944520,0,2128508171,40678,0,1613162589,64451,2729,3,0,0,377435235,0,0,0,1067854048,0,73424,0,0,0,0,0,291530408,0,0,0,53440208,0,167452672,1496981504,2098786304,271843328,31338496,76632064,4549,113193589719,0,113193589719,0,0,1067243,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342354000000000,3098383915,525677789,0,12331,56466,72232,12701810,9872542,1560517,523687371,0,12698,598899,205878,12473725,9754228,1016338,525564470,0,7562,8435,73331,13182814,9891377,1464327,520958418,0,13476,1015100,237571,12411808,9899456,1955092,0,0,0,0,0,0,0,0,0,0,0,189941664538,2556514316,0,0,171416760519,2537639247,0,0,4915700402,5128045,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550607,15,0,0,0,431944298,0,2128476291,40677,0,1613137276,64451,2729,3,0,0,377434933,0,0,0,1067850648,0,73424,0,0,0,0,0,291530069,0,0,0,53440124,0,167452672,1496981504,2099212288,271843328,31338496,76206080,4549,113193577067,0,113193577067,0,0,1067242,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342344000000000,3098376821,525676798,0,12331,56466,72232,12701809,9872541,1560517,523686392,0,12698,598899,205878,12473724,9754227,1016331,525563477,0,7562,8435,73330,13182813,9891375,1464327,520957445,0,13476,1015098,237570,12411807,9899456,1955085,0,0,0,0,0,0,0,0,0,0,0,189941089829,2556506081,0,0,171416215163,2537631067,0,0,4915690698,5128035,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550606,15,0,0,0,431943846,0,2128469047,40677,0,1613131377,64451,2729,3,0,0,377434427,0,0,0,1067846976,0,73424,0,0,0,0,0,291529862,0,0,0,53440068,0,167452672,1496981504,2098982912,271843328,31338496,76435456,4549,113193574149,0,113193574149,0,0,1067241,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342334000000000,3098369701,525675804,0,12331,56466,72232,12701808,9872540,1560517,523685415,0,12698,598897,205877,12473722,9754227,1016331,525562484,0,7562,8435,73330,13182812,9891375,1464327,520956488,0,13476,1015095,237570,12411805,9899454,1955074,0,0,0,0,0,0,0,0,0,0,0,189940124983,2556492161,0,0,171415279646,2537617205,0,0,4915681050,5128025,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550605,15,0,0,0,431943668,0,2128457851,40677,0,1613122519,64450,2729,3,0,0,377434181,0,0,0,1067843257,0,73424,0,0,0,0,0,291529600,0,0,0,53440000,0,167452672,1496981504,2098884608,271843328,31371264,76500992,4549,113193569327,0,113193569327,0,0,1067240,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342324000000000,3098362738,525674810,0,12331,56466,72232,12701807,9872540,1560517,523684425,0,12698,598896,205877,12473721,9754226,1016331,525561490,0,7562,8435,73330,13182812,9891374,1464327,520955507,0,13476,1015094,237570,12411802,9899454,1955073,0,0,0,0,0,0,0,0,0,0,0,189939729270,2556486702,0,0,171414917958,2537611804,0,0,4915673304,5128017,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550604,15,0,0,0,431943586,0,2128453430,40677,0,1613119190,64450,2729,3,0,0,377434065,0,0,0,1067839634,0,73424,0,0,0,0,0,291529459,0,0,0,53439967,0,167452672,1496981504,2098982912,271843328,31338496,76435456,4549,113193567262,0,113193567262,0,0,1067239,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342314000000000,3098356609,525673817,0,12331,56466,72232,12701805,9872536,1560517,523683496,0,12698,598894,205875,12473720,9754226,1016331,525560496,0,7562,8435,73330,13182810,9891373,1464327,520954616,0,13476,1015083,237567,12411801,9899454,1955058,0,0,0,0,0,0,0,0,0,0,0,189936536640,2556439310,0,0,171411753214,2537564452,0,0,4915663639,5128007,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550603,15,0,0,0,431943221,0,2128408004,40676,0,1613084316,64450,2729,3,0,0,377433635,0,0,0,1067836520,0,73424,0,0,0,0,0,291529042,0,0,0,53439908,0,167452672,1496981504,2098720768,271843328,31371264,76664832,4549,113193549819,0,113193549819,0,0,1067238,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342304000000000,3098349610,525672824,0,12331,56465,72231,12701804,9872534,1560517,523682554,0,12698,598894,205874,12473720,9754225,1016326,525559502,0,7562,8435,73330,13182810,9891371,1464327,520953689,0,13476,1015078,237566,12411798,9899451,1955052,0,0,0,0,0,0,0,0,0,0,0,189934076986,2556403014,0,0,171409327069,2537528210,0,0,4915654007,5127997,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550602,15,0,0,0,431942931,0,2128378192,40675,0,1613060057,64449,2729,3,0,0,377433300,0,0,0,1067833040,0,73424,0,0,0,0,0,291528727,0,0,0,53439868,0,167452672,1496981504,2098499584,271843328,31395840,76861440,4549,113193537772,0,113193537772,0,0,1067237,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342294000000000,3098344560,525671826,0,12331,56465,72231,12701804,9872534,1560517,523681566,0,12698,598893,205873,12473719,9754224,1016325,525558505,0,7562,8435,73330,13182808,9891370,1464327,520952725,0,13476,1015076,237566,12411797,9899450,1955040,0,0,0,0,0,0,0,0,0,0,0,189933584175,2556396089,0,0,171408866535,2537521327,0,0,4915644395,5127987,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550601,15,0,0,0,431942762,0,2128371951,40675,0,1613055119,64449,2729,3,0,0,377433039,0,0,0,1067830959,0,73424,0,0,0,0,0,291528557,0,0,0,53439776,0,167452672,1496981504,2098696192,271843328,31395840,76664832,4549,113193535267,0,113193535267,0,0,1067236,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342284000000000,3098338519,525670829,0,12331,56465,72231,12701803,9872534,1560517,523680590,0,12698,598893,205872,12473718,9754223,1016325,525557507,0,7562,8435,73330,13182807,9891370,1464327,520951764,0,13476,1015071,237564,12411792,9899448,1955040,0,0,0,0,0,0,0,0,0,0,0,189932559861,2556381199,0,0,171407871507,2537506491,0,0,4915636702,5127979,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550600,15,0,0,0,431942758,0,2128359808,40675,0,1613045248,64449,2729,3,0,0,377432899,0,0,0,1067828349,0,73424,0,0,0,0,0,291528387,0,0,0,53439640,0,167452672,1496981504,2098868224,271843328,31387648,76500992,4549,113193530130,0,113193530130,0,0,1067235,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342274000000000,3098332271,525669832,0,12331,56465,72231,12701802,9872532,1560517,523679604,0,12698,598892,205872,12473715,9754222,1016325,525556508,0,7562,8435,73330,13182807,9891370,1464327,520950801,0,13476,1015071,237564,12411790,9899448,1955022,0,0,0,0,0,0,0,0,0,0,0,189932211576,2556376426,0,0,171407556598,2537501772,0,0,4915627075,5127969,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550599,15,0,0,0,431941981,0,2128355728,40675,0,1613042269,64449,2729,3,0,0,377432040,0,0,0,1067825495,0,73424,0,0,0,0,0,291528211,0,0,0,53439557,0,167452672,1496981504,2098704384,271843328,31420416,76632064,4549,113193528319,0,113193528319,0,0,1067234,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342264000000000,3098325763,525668835,0,12331,56465,72231,12701802,9872531,1560517,523678687,0,12698,598885,205869,12473715,9754221,1016325,525555509,0,7562,8435,73330,13182807,9891370,1464327,520949909,0,13476,1015055,237562,12411786,9899445,1955022,0,0,0,0,0,0,0,0,0,0,0,189928645560,2556323465,0,0,171404014979,2537448854,0,0,4915617512,5127959,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550598,15,0,0,0,431941977,0,2128304473,40674,0,1613002122,64448,2729,3,0,0,377431982,0,0,0,1067822268,0,73424,0,0,0,0,0,291527830,0,0,0,53439503,0,167452672,1496981504,2098573312,271843328,31420416,76763136,4549,113193508728,0,113193508728,0,0,1067233,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342254000000000,3098318946,525667843,0,12331,56465,72231,12701800,9872528,1560517,523677737,0,12698,598883,205867,12473715,9754221,1016325,525554512,0,7562,8435,73330,13182805,9891369,1464327,520948991,0,13476,1015048,237560,12411783,9899444,1955008,0,0,0,0,0,0,0,0,0,0,0,189926275118,2556288441,0,0,171401678130,2537413888,0,0,4915607875,5127949,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550597,15,0,0,0,431941540,0,2128275746,40674,0,1612979045,64447,2729,3,0,0,377431481,0,0,0,1067818913,0,73424,0,0,0,0,0,291527479,0,0,0,53439434,0,167452672,1496981504,2098704384,271843328,31387648,76664832,4549,113193497095,0,113193497095,0,0,1067232,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342244000000000,3098312809,525666847,0,12331,56465,72231,12701799,9872527,1560517,523676749,0,12698,598883,205867,12473714,9754220,1016325,525553514,0,7562,8435,73330,13182804,9891369,1464326,520948014,0,13476,1015045,237560,12411780,9899441,1955008,0,0,0,0,0,0,0,0,0,0,0,189925824452,2556282125,0,0,171401261525,2537407631,0,0,4915600213,5127941,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550596,15,0,0,0,431941536,0,2128270263,40674,0,1612974799,64447,2729,3,0,0,377431428,0,0,0,1067816252,0,73424,0,0,0,0,0,291527265,0,0,0,53439381,0,167452672,1496981504,2098638848,271843328,31387648,76730368,4549,113193494798,0,113193494798,0,0,1067231,0,0,0,132,0,0,0,0,0,0,0
snort_sfc,1563342234000000000,3098306787,525665849,0,12331,56465,72231,12701799,9872527,1560517,523675772,0,12698,598883,205866,12473714,9754219,1016325,525552520,0,7562,8435,73330,13182803,9891368,1464324,520947077,0,13476,1015044,237559,12411776,9899440,1954985,0,0,0,0,0,0,0,0,0,0,0,189924765184,2556266843,0,0,171400235874,2537392408,0,0,4915590562,5127931,0,0,0,0,0,0,0,0,0,32000,0,1,1,3,24576,0,24576,41,10,550595,15,0,0,0,431941076,0,2128257541,40673,0,1612964453,64447,2729,3,0,0,377430919,0,0,0,1067813710,0,73424,0,0,0,0,0,291527052,0,0,0,53439306,0,167452672,1496981504,2098737152,271843328,31420416,76599296,4549,113193489544,0,113193489544,0,0,1067230,0,0,0,132,0,0,0,0,0,0,0
